user_id,ensemble_score,rule_score,amount,location,transaction_type,risk_level
user1014,0.3056537828516222,0.14285714285714285,1683.9,Glasgow,top-up,LOW
user1014,0.334169220861149,0.14285714285714285,613.41,London,withdrawal,LOW
user1014,0.3754993741920789,0.19999999999999998,2123.08,Birmingham,debit,LOW
user1014,0.30446694312965566,0.14285714285714285,1254.22,Glasgow,deposit,LOW
user1014,0.32752388791498244,0.2285714285714286,742.45,Leeds,debit,LOW
user1014,0.3660155722773992,0.2285714285714286,1873.3,Liverpool,transfer,LOW
user1014,0.3971138242764312,0.39999999999999997,4789.56,Leeds,purchase,LOW
user1014,0.349964527965878,0.14285714285714285,188.27,Leeds,purchase,LOW
user1014,0.3979787078455076,0.14285714285714285,1862.45,Leeds,top,LOW
user1014,0.39225164089585374,0.1142857142857143,3745.01,Glasgow,purchase,LOW
user1014,0.2726459481193589,0.14285714285714285,2094.78,Manchester,refund,NORMAL
user1014,0.29102815556503087,0.14285714285714285,3067.26,Glasgow,top-up,NORMAL
user1014,0.31452739822757136,0.14285714285714285,4328.03,Leeds,deposit,LOW
user1014,0.3875111082091367,0.2285714285714286,2334.62,None,transfer,LOW
user1014,0.32637368257796584,0.2285714285714286,3962.21,London,withdrawal,LOW
user1014,0.306885565332774,0.14285714285714285,1910.03,Liverpool,cashout,LOW
user1014,0.3333754907793522,0.2857142857142857,2802.01,Glasgow,transfer,LOW
user1014,0.34653335563938487,0.2857142857142857,3870.25,Manchester,cashout,LOW
user1014,0.4394422016689978,0.4571428571428572,4762.94,Glasgow,withdrawal,LOW
user1014,0.44473859375856584,0.2857142857142857,2984.57,Leeds,top-up,LOW
user1014,0.4565304162344085,0.3428571428571429,3729.9,London,debit,LOW
user1014,0.3213991188502175,0.1142857142857143,4374.17,Cardiff,refund,LOW
user1014,0.3767219487486828,0.14285714285714285,454.26,Liverpool,top-up,LOW
user1014,0.3666437822450948,0.14285714285714285,820.99,Leeds,top,LOW
user1014,0.3024214605184463,0.14285714285714285,2654.57,Leeds,deposit,LOW
user1014,0.30888289435021604,0.14285714285714285,604.84,London,withdrawal,LOW
user1014,0.30143146738739385,0.14285714285714285,1567.99,,deposit,LOW
user1014,0.3912366580214206,0.2285714285714286,2115.2,,top-up,LOW
user1014,0.39118998510075254,0.19999999999999998,3015.32,,cashout,LOW
user1014,0.2917007326870297,0.14285714285714285,3492.41,Birmingham,purchase,NORMAL
user1014,0.27752963451406887,0.14285714285714285,2793.06,Liverpool,withdrawal,NORMAL
user1014,0.2808867563811469,0.14285714285714285,3379.22,Leeds,top-up,NORMAL
user1014,0.3075242344962954,0.14285714285714285,3076.55,Birmingham,withdrawal,LOW
user1014,0.28963252400516115,0.14285714285714285,4176.53,Leeds,withdrawal,NORMAL
user1014,0.3377240758184782,0.2285714285714286,2669.38,Birmingham,withdrawal,LOW
user1014,0.3382456768875996,0.2285714285714286,385.05,Manchester,debit,LOW
user1014,0.2806213581998407,0.14285714285714285,946.04,Liverpool,transfer,NORMAL
user1014,0.29157795017507804,0.1142857142857143,3125.41,Manchester,deposit,NORMAL
user1014,0.32279433732272844,0.1142857142857143,4077.86,Glasgow,transfer,LOW
user1014,0.2776321783787907,0.14285714285714285,2716.61,Leeds,deposit,NORMAL
user1014,0.3068014793678501,0.14285714285714285,124.84,Cardiff,withdrawal,LOW
user1014,0.2848179817786888,0.14285714285714285,2229.21,Glasgow,transfer,NORMAL
user1014,0.36172342745788394,0.14285714285714285,3880.68,Liverpool,top-up,LOW
user1014,0.3647316906214806,0.14285714285714285,3691.43,Birmingham,top,LOW
user1014,0.38880714633711155,0.37142857142857144,1224.15,London,transfer,LOW
user1014,0.4283458425476527,0.42857142857142855,4017.95,Liverpool,cashout,LOW
user1014,0.35009792550018104,0.2,4484.43,Manchester,transfer,LOW
user1014,0.2870204994415889,0.14285714285714285,665.68,Cardiff,cashout,NORMAL
user1014,0.36894758760909635,0.14285714285714285,319.1,Birmingham,top-up,LOW
user1014,0.32064041228901197,0.2,4045.48,Cardiff,deposit,LOW
user1014,0.3239836855297146,0.14285714285714285,612.92,Manchester,debit,LOW
user1014,0.3422158864319852,0.14285714285714285,152.76,Glasgow,purchase,LOW
user1014,0.32585598367323904,0.2285714285714286,3267.31,Liverpool,withdrawal,LOW
user1014,0.33135255661095153,0.2285714285714286,899.43,London,refund,LOW
user1014,0.2885369098777747,0.14285714285714285,856.06,Liverpool,transfer,NORMAL
user1014,0.2856498591115506,0.14285714285714285,1054.88,London,purchase,NORMAL
user1014,0.3723993019958092,0.2285714285714286,87.07,Glasgow,deposit,LOW
user1014,0.359436339889004,0.14285714285714285,4241.89,Glasgow,cashout,LOW
user1014,0.3816239812530845,0.2857142857142857,4244.97,Manchester,debit,LOW
user1014,0.36139730827963873,0.14285714285714285,960.32,Manchester,purchase,LOW
user1014,0.337905314778872,0.14285714285714285,387.77,Liverpool,withdrawal,LOW
user1014,0.3771936668209406,0.2,4337.84,Birmingham,refund,LOW
user1014,0.4578796706320115,0.3714285714285714,4638.79,Glasgow,debit,LOW
user1014,0.35956152723188084,0.2285714285714286,705.58,Leeds,debit,LOW
user1014,0.3046197162750398,0.14285714285714285,3269.14,Liverpool,top-up,LOW
user1014,0.35302273449920474,0.14285714285714285,3411.08,Cardiff,top-up,LOW
user1014,0.35912171395848835,0.2857142857142857,4089.44,Liverpool,debit,LOW
user1014,0.38071456130450715,0.2857142857142857,1535.9,Cardiff,purchase,LOW
user1014,0.4328991543203008,0.2857142857142857,2281.04,Birmingham,deposit,LOW
user1014,0.43640208630629496,0.2857142857142857,978.03,Cardiff,transfer,LOW
user1014,0.3919475034412471,0.2857142857142857,1485.32,Glasgow,purchase,LOW
user1014,0.29421851966282336,0.14285714285714285,769.67,Cardiff,debit,NORMAL
user1014,0.32696642279560884,0.1142857142857143,3539.5,Glasgow,deposit,LOW
user1014,0.42307567385614675,0.39999999999999997,4574.47,London,refund,LOW
user1014,0.3334772519870768,0.2285714285714286,1437.81,Glasgow,transfer,LOW
user1015,0.42161738233386276,0.14285714285714285,3251.74,London,cashout,LOW
user1015,0.5505399802112858,0.14285714285714285,3353.17,None,top,MEDIUM
user1015,0.5322349824662538,0.2285714285714286,2347.11,,top-up,MEDIUM
user1015,0.41057299581578177,0.14285714285714285,772.54,Cardiff,debit,LOW
user1015,0.41229252940142,0.2285714285714286,2651.48,London,debit,LOW
user1015,0.37813742553831275,0.14285714285714285,1829.95,Manchester,refund,LOW
user1015,0.3377267863356519,0.14285714285714285,3246.03,Glasgow,cashout,LOW
user1015,0.49664715992471714,0.2857142857142857,4449.64,Manchester,top-up,LOW
user1015,0.49099886967878215,0.2285714285714286,564.99,London,transfer,LOW
user1015,0.39344855728258044,0.14285714285714285,2303.67,Cardiff,purchase,LOW
user1015,0.43792694813583044,0.14285714285714285,2439.38,,deposit,LOW
user1015,0.3640134014818909,0.14285714285714285,662.35,Cardiff,deposit,LOW
user1015,0.41986070253016544,0.14285714285714285,3396.87,London,debit,LOW
user1015,0.4193795198755925,0.14285714285714285,4158.72,Leeds,debit,LOW
user1015,0.6213049893485183,0.1142857142857143,1811.66,Cardiff,debit,MEDIUM
user1015,0.6373732007933712,0.14285714285714285,522.91,Cardiff,deposit,MEDIUM
user1015,0.3612565651244745,0.14285714285714285,1936.36,Liverpool,transfer,LOW
user1015,0.3578074405700904,0.14285714285714285,2304.89,Glasgow,refund,LOW
user1015,0.35168124022419445,0.14285714285714285,3781.79,London,cashout,LOW
user1015,0.3972594225830336,0.14285714285714285,58.11,Birmingham,purchase,LOW
user1015,0.4388723278815749,0.19999999999999998,1666.19,Glasgow,purchase,LOW
user1015,0.4023619251701729,0.2285714285714286,3345.74,Leeds,debit,LOW
user1015,0.3721161102627597,0.14285714285714285,254.21,London,withdrawal,LOW
user1015,0.4534252624167665,0.14285714285714285,1791.39,None,deposit,LOW
user1015,0.36821183614432756,0.1142857142857143,2542.93,Manchester,transfer,LOW
user1015,0.36404969370571066,0.1142857142857143,1094.18,Cardiff,withdrawal,LOW
user1015,0.3997256132058194,0.2285714285714286,1818.44,Leeds,purchase,LOW
user1015,0.3691354889264154,0.14285714285714285,459.04,London,refund,LOW
user1015,0.3740529503429258,0.2,4042.28,Manchester,debit,LOW
user1015,0.4051820726044425,0.14285714285714285,364.53,Leeds,cashout,LOW
user1015,0.37560173027928034,0.14285714285714285,1899.26,Liverpool,refund,LOW
user1015,0.32487486190324266,0.14285714285714285,1983.1,Cardiff,debit,LOW
user1015,0.38371437874978287,0.14285714285714285,257.39,Liverpool,purchase,LOW
user1015,0.42777771918884633,0.2285714285714286,1860.14,London,debit,LOW
user1015,0.48875684401499,0.2285714285714286,1294.0,Leeds,deposit,LOW
user1017,0.4085656987173482,0.2285714285714286,1025.31,Birmingham,transfer,LOW
user1017,0.32711483013164505,0.14285714285714285,1155.11,Manchester,withdrawal,LOW
user1017,0.3842352076947435,0.14285714285714285,1241.62,Manchester,top,LOW
user1017,0.45659413381911096,0.31428571428571433,4768.0,,deposit,LOW
user1017,0.28881725322992546,0.14285714285714285,1161.75,Birmingham,transfer,NORMAL
user1017,0.38696063287272436,0.2285714285714286,1942.07,London,debit,LOW
user1017,0.39602683812490813,0.2285714285714286,3917.96,,refund,LOW
user1017,0.3362925036177393,0.14285714285714285,4553.32,Glasgow,cashout,LOW
user1017,0.2989333902031941,0.14285714285714285,1390.74,Liverpool,debit,NORMAL
user1017,0.431323136535522,0.19999999999999998,3387.12,Leeds,top-up,LOW
user1017,0.41883228983573806,0.31428571428571433,4830.02,Birmingham,debit,LOW
user1017,0.34667525967265383,0.14285714285714285,870.4,Cardiff,debit,LOW
user1017,0.3217877111146422,0.2285714285714286,849.97,Glasgow,purchase,LOW
user1017,0.27311860379160646,0.14285714285714285,1520.8,Cardiff,withdrawal,NORMAL
user1017,0.3238560413223408,0.14285714285714285,2702.02,,purchase,LOW
user1017,0.29964538645526706,0.14285714285714285,3065.55,Leeds,purchase,NORMAL
user1017,0.30683278498538136,0.14285714285714285,517.7,Liverpool,top-up,LOW
user1017,0.28603842051706874,0.14285714285714285,1673.61,Manchester,deposit,NORMAL
user1017,0.3495317421052469,0.14285714285714285,60.09,Liverpool,transfer,LOW
user1017,0.3150179138621622,0.14285714285714285,1790.01,Liverpool,refund,LOW
user1017,0.4253444855626394,0.31428571428571433,4824.08,Leeds,purchase,LOW
user1017,0.30253666397502127,0.14285714285714285,2523.13,London,debit,LOW
user1017,0.3294961362596747,0.14285714285714285,198.59,Cardiff,deposit,LOW
user1017,0.2880039673721896,0.14285714285714285,990.31,Glasgow,cashout,NORMAL
user1017,0.27506043051332985,0.14285714285714285,1522.29,Cardiff,deposit,NORMAL
user1017,0.4247206177466711,0.2,4306.07,,transfer,LOW
user1017,0.39353252972255004,0.2285714285714286,220.42,Birmingham,refund,LOW
user1017,0.315849519983889,0.1142857142857143,2537.02,Manchester,withdrawal,LOW
user1017,0.37246205433122936,0.2285714285714286,857.03,Manchester,withdrawal,LOW
user1017,0.3331393592560734,0.14285714285714285,4307.99,Leeds,cashout,LOW
user1017,0.2867337296195167,0.14285714285714285,3503.46,Manchester,refund,NORMAL
user1017,0.32511638208152094,0.1142857142857143,2518.96,Leeds,purchase,LOW
user1017,0.38352160094694454,0.2285714285714286,3789.83,Leeds,deposit,LOW
user1017,0.4823951878429049,0.2285714285714286,3154.76,None,top,LOW
user1017,0.3009809951174538,0.14285714285714285,2098.44,Manchester,withdrawal,LOW
user1017,0.315148779102483,0.14285714285714285,870.13,Manchester,debit,LOW
user1017,0.3793377112273667,0.2285714285714286,2292.3,,debit,LOW
user1017,0.4529898208849198,0.2285714285714286,1032.09,,top-up,LOW
user1017,0.3004831036571035,0.14285714285714285,479.8,Liverpool,withdrawal,LOW
user1017,0.31936701123737987,0.14285714285714285,508.06,Birmingham,refund,LOW
user1017,0.3139370181225499,0.2285714285714286,967.94,Liverpool,deposit,LOW
user1017,0.2849764633245297,0.14285714285714285,3130.58,London,refund,NORMAL
user1017,0.3404577860335317,0.1142857142857143,1412.72,Cardiff,withdrawal,LOW
user1017,0.33272659857033166,0.2,4186.99,London,debit,LOW
user1017,0.30816619442743354,0.14285714285714285,939.95,Liverpool,deposit,LOW
user1017,0.29810656359547316,0.14285714285714285,2879.44,Glasgow,cashout,NORMAL
user1017,0.38090151967908586,0.14285714285714285,451.15,,deposit,LOW
user1017,0.324412145596113,0.2285714285714286,594.73,London,debit,LOW
user1017,0.4014170829747337,0.14285714285714285,1399.74,,top-up,LOW
user1017,0.332080225401147,0.2285714285714286,2110.67,Glasgow,cashout,LOW
user1017,0.4128021980306147,0.2285714285714286,1570.49,Glasgow,transfer,LOW
user1017,0.36478364214667847,0.2285714285714286,1664.03,Glasgow,debit,LOW
user1017,0.41276778364601757,0.2285714285714286,2619.87,Glasgow,debit,LOW
user1017,0.3546044551977915,0.2285714285714286,3293.79,London,refund,LOW
user1017,0.3390131745734625,0.2285714285714286,2109.13,Birmingham,deposit,LOW
user1017,0.4322300491868172,0.2285714285714286,2678.56,Liverpool,top,LOW
user1017,0.3012601867886965,0.14285714285714285,2161.18,Birmingham,cashout,LOW
user1017,0.2992493608668043,0.14285714285714285,619.06,Leeds,transfer,NORMAL
user1017,0.3285152712072831,0.14285714285714285,1469.33,,cashout,LOW
user1017,0.32557178832097367,0.14285714285714285,427.27,,deposit,LOW
user1017,0.3027084714700728,0.14285714285714285,3539.42,Cardiff,cashout,LOW
user1017,0.3212746084983762,0.14285714285714285,3643.61,Manchester,debit,LOW
user1017,0.33253343947904335,0.14285714285714285,471.41,Glasgow,purchase,LOW
user1017,0.3386547596380391,0.2,3801.88,London,purchase,LOW
user1017,0.32741341579978134,0.14285714285714285,2928.91,London,top-up,LOW
user1017,0.38546736160013106,0.19999999999999998,870.13,Manchester,top-up,LOW
user1017,0.35543669473742634,0.2285714285714286,3144.32,Liverpool,withdrawal,LOW
user1017,0.35206422643916246,0.14285714285714285,2010.1,Liverpool,cashout,LOW
user1017,0.29699882679112677,0.14285714285714285,3145.01,Glasgow,deposit,NORMAL
user1017,0.29920293035246015,0.14285714285714285,458.24,Birmingham,withdrawal,NORMAL
user1017,0.30196079566116796,0.14285714285714285,1747.29,,purchase,LOW
user1017,0.358311693892412,0.2285714285714286,249.65,London,withdrawal,LOW
user1017,0.3875313673377382,0.14285714285714285,15.87,Birmingham,debit,LOW
user1017,0.43198550286851983,0.2857142857142857,4247.3,Birmingham,debit,LOW
user1017,0.38988143224903615,0.2285714285714286,1640.79,,transfer,LOW
user1017,0.2963181883323274,0.14285714285714285,1140.66,London,top-up,NORMAL
user1017,0.35250830881158446,0.14285714285714285,720.64,Glasgow,withdrawal,LOW
user1017,0.31573809128829483,0.14285714285714285,3356.19,Birmingham,withdrawal,LOW
user1017,0.3855859714891793,0.14285714285714285,365.83,London,withdrawal,LOW
user1017,0.33554910431711255,0.14285714285714285,558.35,London,withdrawal,LOW
user1017,0.2801107489233585,0.14285714285714285,1439.66,Leeds,refund,NORMAL
user1017,0.2910377251148433,0.14285714285714285,3124.69,Birmingham,transfer,NORMAL
user1017,0.3626633667931798,0.2285714285714286,606.26,Manchester,refund,LOW
user1017,0.34360380283044545,0.2285714285714286,1286.41,Glasgow,withdrawal,LOW
user1017,0.3512700773216245,0.14285714285714285,3344.98,,debit,LOW
user1017,0.2900979759436125,0.14285714285714285,1669.48,Glasgow,withdrawal,NORMAL
user1017,0.3290486646070724,0.2285714285714286,3155.49,Leeds,deposit,LOW
user1017,0.3186677679287734,0.14285714285714285,1767.93,Leeds,top-up,LOW
user1017,0.3280877200158029,0.14285714285714285,394.47,Liverpool,cashout,LOW
user1017,0.38935685342713366,0.14285714285714285,3528.49,Liverpool,transfer,LOW
user1017,0.34640703175329285,0.14285714285714285,481.39,Birmingham,withdrawal,LOW
user1017,0.3560812294226994,0.14285714285714285,3059.85,London,cashout,LOW
user1017,0.30307395738746634,0.14285714285714285,1414.25,None,deposit,LOW
user1017,0.312283091686555,0.14285714285714285,4516.56,Manchester,debit,LOW
user1017,0.34730814719265257,0.14285714285714285,3718.68,Manchester,transfer,LOW
user1017,0.3317108774958598,0.14285714285714285,3930.62,London,cashout,LOW
user1017,0.3223856633737967,0.14285714285714285,2761.29,Birmingham,withdrawal,LOW
user1017,0.33362986460241506,0.1142857142857143,2465.41,Glasgow,transfer,LOW
user1017,0.359683904287425,0.2285714285714286,2358.21,,purchase,LOW
user1017,0.3077748678026643,0.14285714285714285,980.22,Liverpool,transfer,LOW
user1017,0.3996660526349863,0.2,4266.23,Leeds,cashout,LOW
user1017,0.3482363846708876,0.2285714285714286,687.72,Glasgow,debit,LOW
user1017,0.33354025090039163,0.2285714285714286,2185.76,Leeds,debit,LOW
user1017,0.3392240947469898,0.14285714285714285,3326.03,Cardiff,debit,LOW
user1017,0.3791621676121099,0.14285714285714285,3219.96,,top-up,LOW
user1017,0.30668977430200844,0.14285714285714285,1962.41,Birmingham,refund,LOW
user1017,0.3194507810363374,0.14285714285714285,1978.82,Leeds,debit,LOW
user1017,0.3777413630417651,0.14285714285714285,4077.58,,transfer,LOW
user1017,0.29103014440194297,0.14285714285714285,3396.79,London,purchase,NORMAL
user1017,0.40711471613634764,0.2285714285714286,4333.43,,purchase,LOW
user1017,0.37797913052447835,0.2285714285714286,193.82,Leeds,cashout,LOW
user1018,0.3523825970698736,0.14285714285714285,2631.44,London,deposit,LOW
user1018,0.47831311667912874,0.1142857142857143,224.69,,purchase,LOW
user1018,0.42650905259976934,0.1142857142857143,4321.88,Cardiff,transfer,LOW
user1018,0.41435623920797243,0.14285714285714285,1241.27,Birmingham,debit,LOW
user1018,0.40174702572565796,0.14285714285714285,657.96,London,cashout,LOW
user1018,0.4579215087644465,0.2285714285714286,3920.5,Liverpool,top-up,LOW
user1018,0.3784858435622493,0.14285714285714285,3750.67,Glasgow,cashout,LOW
user1018,0.36853657437257986,0.14285714285714285,4329.03,London,deposit,LOW
user1018,0.36175777388364616,0.14285714285714285,2048.98,London,refund,LOW
user1018,0.3918355577686129,0.2285714285714286,1778.6,Cardiff,transfer,LOW
user1018,0.41372981063906517,0.14285714285714285,3253.22,Cardiff,deposit,LOW
user1018,0.3638614387390706,0.1142857142857143,1713.2,Liverpool,top-up,LOW
user1018,0.4924170578546559,0.31428571428571433,4969.67,Manchester,deposit,LOW
user1018,0.32066506874682593,0.14285714285714285,2736.27,Birmingham,purchase,LOW
user1018,0.37035613810743145,0.1142857142857143,1475.21,Leeds,transfer,LOW
user1018,0.3495279912838354,0.14285714285714285,648.52,Liverpool,refund,LOW
user1018,0.4994806873213061,0.2285714285714286,3552.05,,top-up,LOW
user1018,0.3664223517579035,0.2285714285714286,1334.56,Birmingham,transfer,LOW
user1018,0.4263732811700889,0.14285714285714285,1194.88,,debit,LOW
user1018,0.392771018051002,0.14285714285714285,1992.62,Manchester,debit,LOW
user1018,0.37309624101224176,0.14285714285714285,2320.73,Leeds,refund,LOW
user1018,0.37335961882458585,0.14285714285714285,3913.39,London,purchase,LOW
user1018,0.4989964915569069,0.19999999999999998,1443.86,,refund,LOW
user1018,0.39317643243592343,0.2285714285714286,1969.68,Cardiff,refund,LOW
